,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
270,-157.06280074,21.1671329738,Molokai,252007094,-157.06280_21.16713,False,21894,829,295,flk_2416_Maui,44.776666666666664,0.0,0.0,13.048399644959186,39.071062089670995,59.99428739872782,51.998499543220795,22.66897085883825,13.557523053821798,64.06162800924317,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,41.660360829632815
271,-157.063088466,21.1672204933,Molokai,252007095,-157.06308_21.16722,False,21894,829,295,flk_2416_Maui,44.776666666666664,0.0,0.0,13.085524771923302,37.88702467757767,59.99428739872782,51.69359156262594,22.63185100747687,13.568060357387695,64.06162800924317,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,41.561800642064846
272,-157.063386441,21.1672773166,Molokai,252007096,-157.06338_21.16727,False,21894,829,295,flk_2416_Maui,44.776666666666664,0.0,0.0,13.098142194556273,36.95282897401552,59.99428739872782,51.39780455554749,22.59673861222115,13.620524292493357,71.21934913415858,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,41.958981133848695
273,-157.063674263,21.1673512455,Molokai,252007097,-157.06367_21.16735,False,21894,829,295,flk_2432_Maui,44.776666666666664,0.0,0.0,13.120446630460227,35.591464258141755,59.99428739872782,51.1061220796756,22.561103851729037,13.617165352473325,71.21934913415858,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,41.73167398240319
274,-157.05438666,21.1722481196,Molokai,252007100,-157.05438_21.17224,False,23595,829,295,flk_2397_Maui,40.92666666666667,0.0,0.0,18.09135555162373,32.70881378177029,55.246648542018114,56.59548935522029,22.984246094470674,11.141830246142886,56.90390150409302,0.0,0.1998001998001998,198.0,198.0,16.104605750401774,47.126890512813844
275,-157.05462446299998,21.17249457,Molokai,252007101,-157.05462_21.17249,False,23595,829,295,flk_2397_Maui,33.776666666666664,0.0,0.0,18.44791165768406,29.999919296957934,55.246648542018114,56.17286319587678,22.935385901748923,11.151763086302264,64.06162800924317,0.0,0.1998001998001998,198.0,198.0,16.104605750401774,46.93981282044667
276,-157.054891856,21.1727353951,Molokai,252007102,-157.05489_21.17273,False,23595,829,295,flk_2397_Maui,44.776666666666664,0.0,0.0,18.8093788687784,27.691732318904602,55.246648542018114,55.733812620376966,22.884476335842212,11.194559780766198,64.06162800924317,0.0,0.1998001998001998,198.0,198.0,16.104605750401774,47.51355393951989
277,-157.05513791799999,21.1729952886,Molokai,252007103,-157.05513_21.17299,False,23593,829,295,flk_2397_Maui,44.776666666666664,0.0,0.0,19.20674542830345,25.63055330412505,55.246648542018114,55.30583103213607,22.833853486856007,11.235722951008327,67.64049126181823,0.0,0.1998001998001998,198.0,198.0,16.104605750401774,47.612061241542264
278,-157.030237114,21.0929675745,Molokai,252008002,-157.03023_21.09296,False,22856,845,318,flk_2012_Maui,66.66333333333334,300.0,0.0,96.62933678711742,96.54554476746375,128.48249942421077,41.8692815261872,38.43208326337607,400.0,10.37869939717612,0.0,0.1998001998001998,300.0,198.0,30.200996940375425,113.82677170926937
279,-157.033056093,21.094585838,Molokai,252008004,-157.03305_21.09458,False,22991,845,318,flk_2022_Maui,66.66333333333334,300.0,0.0,235.19012619443313,25.887223791069268,127.47398833617338,42.5452405810325,37.22824719324637,400.0,31.851869496934142,0.0,4.195804195804196,300.0,198.0,200.0,131.26905554146842
280,-157.033873121,21.0949623568,Molokai,252008005,-157.03387_21.09496,False,22991,845,318,flk_2022_Maui,77.44333333333333,300.0,0.0,232.72928296736146,21.476347490620622,127.47398833617338,42.66210635847735,36.90389562644359,400.0,28.273008934548656,0.0,4.195804195804196,300.0,198.0,200.0,131.27718448285083
281,-157.07721667799998,21.1832123433,Molokai,252021010,-157.07721_21.18321,False,20715,829,295,flk_2417_Maui,40.4,0.0,0.0,38.43174995071521,300.0,65.13142604972472,36.66239187669646,20.029478613055122,17.73519431304117,17.536423212125857,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,56.64380247978001
282,-157.078774604,21.183546884000002,Molokai,252021011,-157.07877_21.18354,False,20715,829,295,flk_2416_Maui,40.4,0.0,0.0,37.216189615880054,174.35395158470985,66.21753394977577,35.91817019783789,19.885059959223362,18.295766996045515,21.115285119588084,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,48.60868884016027
283,-157.074789861,21.1796862377,Molokai,252021013,-157.07478_21.17968,False,23016,829,295,flk_2418_Maui,40.4,0.0,0.0,26.413701206419482,100.09244692665581,63.87665972340443,38.883315891550545,20.49519000296843,16.994641455504144,21.115285119588084,0.0,4.195804195804196,198.0,99.0,16.530572981541408,43.06650783356243
284,-157.067621102,21.1759953056,Molokai,252022001,-157.06762_21.17599,False,21213,829,295,flk_2420_Maui,44.776666666666664,0.0,0.0,20.94577801792163,27.916031840571826,60.60798479929031,44.20283763676042,21.40582493167569,12.673205945455226,28.273008934548656,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,44.89027180535028
285,-157.070086466,21.1726294048,Molokai,252022002,-157.07008_21.17262,False,21213,829,295,flk_2417_Maui,44.776666666666664,0.0,0.0,15.611793281713254,183.20986897392646,62.1831831251503,44.019213417274216,21.478967157958728,14.775422455247336,24.694147027086412,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,48.298642352424324
286,-157.071293478,21.1727334224,Molokai,252022003,-157.07129_21.17273,False,21213,829,295,flk_2417_Maui,48.980000000000004,0.0,0.0,15.25104944191934,300.0,63.3843057601234,43.216134951342326,21.361804173022335,14.842132809013478,28.273008934548656,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,56.60258728342074
287,-157.07016542899999,21.176540993099998,Molokai,252022004,-157.07016_21.17654,False,21213,829,295,flk_2419_Maui,44.776666666666664,0.0,0.0,19.734874875474535,27.605577470573476,61.696854258214415,42.45731634909,21.138495810149855,14.219159882199245,28.273008934548656,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,38.2421551618839
288,-157.070450174,21.176602050699998,Molokai,252022005,-157.07045_21.17660,False,21213,829,295,flk_2419_Maui,44.776666666666664,0.0,0.0,19.835967734351907,29.336674934382017,61.696854258214415,42.26991651701986,21.108921144473204,14.507602328809458,28.273008934548656,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,38.369065713320516
289,-157.070743298,21.1766644319,Molokai,252022006,-157.07074_21.17666,False,21213,829,295,flk_2419_Maui,44.776666666666664,0.0,0.0,19.985434413910824,31.360701865932167,61.696854258214415,42.07878613811712,21.07858729428458,14.725021339964922,28.273008934548656,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,38.51369560619873
290,-157.071044099,21.1767256185,Molokai,252022007,-157.07104_21.17672,False,21213,829,295,flk_2419_Maui,51.92666666666667,0.0,0.0,20.126615073439556,33.7605810852869,62.83784830516134,41.88538849346482,21.04777062062225,14.870829510078767,28.273008934548656,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,39.230605458040706
291,-157.071338126,21.176796293699997,Molokai,252022008,-157.07133_21.17679,False,21213,829,295,flk_2419_Maui,44.776666666666664,0.0,0.0,20.27424416943915,36.443608847213596,62.83784830516134,41.69386276822876,21.016812332450506,15.0165569119079,24.694147027086412,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,38.69894134729972
292,-157.084691811,21.1665792124,Molokai,252023029,-157.08469_21.16657,False,20897,779,295,flk_2468_Maui,22.776666666666667,0.0,0.0,10.272651772028432,16.43444047935364,72.76956683405852,37.234818401743794,20.64355953831876,16.06356405972592,24.694147027086412,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.39692546035321
293,-157.086063786,21.167938900899998,Molokai,252024001,-157.08606_21.16793,False,21219,779,295,flk_2468_Maui,22.776666666666667,0.0,0.0,10.744515039736397,17.663745960923997,72.76956683405852,36.33314175345717,20.426269460797062,15.926894785075376,21.115285119588084,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.18803684977461
294,-157.08786284499996,21.167197415,Molokai,252024002,-157.08786_21.16719,False,21219,779,295,flk_2467_Maui,22.776666666666667,0.0,0.0,10.241754799719848,24.853295435058136,74.09586572817736,35.613032971474496,20.32136998063979,16.14577844801265,21.115285119588084,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.68183441837686
295,-157.088442646,21.1713551042,Molokai,252024004,-157.08844_21.17135,False,20806,779,295,flk_2468_Maui,22.776666666666667,0.0,0.0,12.111851967488821,27.114440199757098,72.56839657398079,34.67516836860077,19.987977570540114,16.41842684405928,21.115285119588084,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.7888453624665
296,-157.09097652399998,21.1678262425,Molokai,252024005,-157.09097_21.16782,False,22797,779,295,flk_2467_Maui,22.776666666666667,0.0,0.0,10.076717213742498,35.7420868674925,75.3088417338541,34.14870286452128,20.01214771707966,16.42171970340696,17.536423212125857,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,43.139184873680364
297,-157.09252158700002,21.1682194833,Molokai,252024006,-157.09252_21.16821,False,22797,779,295,flk_2467_Maui,22.776666666666667,0.0,0.0,10.073182841442613,55.59524360741667,76.50056690713235,33.454845666748135,19.856565069207306,16.672133958895948,13.957561304663624,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,44.26341554323262
298,-157.095043345,21.164640509,Molokai,252024007,-157.09504_21.16464,False,22797,779,295,flk_2442_Maui,22.776666666666667,0.0,0.0,8.631691414773643,45.400896374304814,78.2844523665456,32.86662651641017,19.871437161699994,17.33381005241918,21.115285119588084,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,44.08968885324827
299,-157.075182333,21.1650886137,Molokai,252023016,-157.07518_21.16508,False,20718,779,295,flk_2446_Maui,22.776666666666667,0.0,0.0,10.392188924465085,25.15219499339753,67.1268807116574,43.0269514011614,21.636157270969385,15.211479864137262,24.694147027086412,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,42.993742064691006
300,-157.0345394,21.0952122504,Molokai,252008006,-157.03453_21.09521,False,22991,845,318,flk_2022_Maui,77.44333333333333,300.0,0.0,249.19480386185646,18.929279624223312,127.47398833617338,42.710138702651015,36.65021641161065,400.0,28.273008934548656,0.0,4.195804195804196,300.0,198.0,200.0,132.1913715600134
301,-157.02861917,21.0960455436,Molokai,252008025,-157.02861_21.09604,False,21596,845,318,flk_2012_Maui,73.59333333333332,300.0,0.0,46.36806177473212,99.42537935683146,124.52022110995856,44.38234408410905,38.6160202902044,382.26736615931725,28.273008934548656,0.0,0.1998001998001998,300.0,198.0,30.200996940375425,111.0564354788807
302,-157.03177955199996,21.096743976,Molokai,252008027,-157.03177_21.09674,False,22770,845,318,flk_2022_Maui,77.44333333333333,300.0,0.0,71.03195996872105,27.961417050329047,125.9998789936268,44.37182166322678,37.39622523970599,400.0,42.58845656443368,0.0,4.195804195804196,300.0,198.0,200.0,121.93259313394539
303,-157.033876656,21.096585361600003,Molokai,252008028,-157.03387_21.09658,False,22770,845,318,flk_2022_Maui,77.44333333333333,300.0,0.0,99.95041561232603,19.173980795864445,127.47398833617338,43.841649083027804,36.70575704821593,400.0,35.43073274950922,0.0,4.195804195804196,300.0,198.0,200.0,122.81437741028363
304,-157.04190401399998,21.0998566846,Molokai,252008029,-157.04190_21.09985,False,20410,845,318,flk_2038_Maui,77.44333333333333,300.0,0.0,57.86975426308385,168.21910017676797,124.98966835041212,44.12609693240292,33.86399510392291,400.0,64.06162800924317,0.0,0.1998001998001998,99.0,99.0,200.0,111.25155842459776
305,-157.04395224,21.101451149200003,Molokai,252008031,-157.04395_21.10145,False,22992,845,318,flk_2037_Maui,66.44333333333333,300.0,0.0,41.17675636502946,103.58119531338886,121.04328679316114,44.58768192375142,33.12857177441836,400.0,89.11366001643815,0.0,0.1998001998001998,99.0,99.0,200.0,106.48495238128807
306,-157.04702381200002,21.1032803758,Molokai,252008034,-157.04702_21.10328,False,22116,845,318,flk_2036_Maui,66.44333333333333,300.0,0.0,32.70985390295282,37.22055420162328,123.06707583278805,44.910229332684764,32.13688516464463,400.0,96.27138114135356,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,94.06732025647464
307,-157.048362696,21.1031587566,Molokai,252008035,-157.04836_21.10315,False,21767,845,318,flk_2035_Maui,66.44333333333333,300.0,0.0,35.58038488015895,62.06612936661599,123.06707583278805,44.3448575988829,31.812780753595803,400.0,81.955933511288,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,94.90139908096015
308,-157.048703368,21.1050010533,Molokai,252008036,-157.04870_21.10500,False,20416,845,318,flk_2035_Maui,66.44333333333333,99.0,0.0,29.10906237044021,193.7159874756569,120.40984601558473,45.52642590918894,31.547295069552185,319.07642438081825,60.48276475666808,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,82.90410868326545
309,-157.04969635699996,21.1058775281,Molokai,252008037,-157.04969_21.10587,False,20416,845,318,flk_2035_Maui,66.44333333333333,99.0,0.0,27.565090538319204,95.08936251119948,116.54170958202243,45.7570494396697,31.22140044102826,320.855224811051,39.00959331189471,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,74.64888366041716
310,-157.041451195,21.1032037603,Molokai,252008040,-157.04145_21.10320,False,20408,845,318,flk_2038_Maui,66.44333333333333,99.0,0.0,32.50196039072411,123.92328027305182,119.84021782240202,46.79333333307511,33.61720697507483,282.6853873704959,64.06162800924317,0.0,0.1998001998001998,99.0,99.0,200.0,84.47107651381336
311,-157.04297260799999,21.1033344395,Molokai,252008041,-157.04297_21.10333,False,20408,845,318,flk_2037_Maui,66.44333333333333,99.0,0.0,31.914268887454778,114.65099430940175,121.04328679316114,46.33864624960306,33.18845968340654,297.99683788504177,85.53479676386307,0.0,0.1998001998001998,99.0,99.0,200.0,86.28736160700437
312,-157.04397830899998,21.1036470423,Molokai,252008042,-157.04397_21.10364,False,21596,845,318,flk_2037_Maui,66.44333333333333,99.0,0.0,30.299019344505528,62.145957304060396,117.1759446451691,46.249363624280086,32.88603788721317,318.97742021709485,96.27138114135356,0.0,0.1998001998001998,99.0,99.0,200.0,84.509883846454
313,-157.045114229,21.1040441301,Molokai,252008043,-157.04511_21.10404,False,21596,845,318,flk_2036_Maui,66.44333333333333,99.0,0.0,29.031801136192342,42.80809557001171,118.3842257960797,46.16220368092136,32.54629931616624,317.417352547347,117.74455527620819,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,76.51922383959995
314,-157.045879327,21.104699316199998,Molokai,252008044,-157.04587_21.10469,False,21596,845,318,flk_2036_Maui,66.44333333333333,99.0,0.0,26.863034525104013,39.587002555817094,118.3842257960797,46.38938742102599,32.28032642788736,319.3731998837619,110.58682877105805,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,75.81052197678711
315,-157.047154675,21.1050929137,Molokai,252008045,-157.04715_21.10509,False,21596,845,318,flk_2036_Maui,66.44333333333333,99.0,0.0,27.01613116848357,61.43728281722635,119.4387642759976,46.20308347808046,31.918636102460912,321.328377718046,89.11366001643815,0.0,0.1998001998001998,99.0,99.0,80.05069073793892,76.00998398985371
316,-156.998017078,21.0831442875,Molokai,254010012,-156.99801_21.08314,False,20345,789,318,flk_1886_Maui,53.93714285714285,0.0,0.0,55.908999948662355,24.179519532091145,133.4796685698695,46.055231645403786,58.318472913657885,83.88752333382097,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,103.57081544276161
317,-156.997520003,21.0839041757,Molokai,254010016,-156.99752_21.08390,False,20345,789,318,flk_1886_Maui,53.93714285714285,0.0,0.0,46.6531538310764,23.860423015469085,127.34494107966692,46.23876685480303,58.51808798763649,73.05338432898378,375.4226018543913,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,100.18827830999638
318,-156.997392554,21.084091291900002,Molokai,254010017,-156.99739_21.08409,False,20345,789,318,flk_1886_Maui,47.808571428571426,0.0,0.0,44.8067537564428,24.49140399662337,127.34494107966692,46.28602847824004,58.569638412277456,67.55368613926768,375.4226018543913,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,99.33861986575045
319,-156.997137374,21.0844653598,Molokai,254010019,-156.99713_21.08446,False,20345,789,318,flk_1886_Maui,47.808571428571426,0.0,0.0,41.51815477454799,25.907377364601494,127.34494107966692,46.37860971817966,58.670740254598684,58.052323174385954,318.1608113341291,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,94.77581346463049
320,-156.997010356,21.0846521583,Molokai,254010020,-156.99701_21.08465,False,20345,789,318,flk_1886_Maui,47.808571428571426,0.0,0.0,40.05047809644563,26.663064822878027,127.34494107966692,46.42340910820883,58.71972111002234,53.78197287856705,318.1608113341291,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,94.44990951328434
321,-156.99687471299998,21.0848508982,Molokai,254010021,-156.99687_21.08485,False,20345,789,318,flk_1886_Maui,53.93714285714285,0.0,0.0,38.59697198003053,27.672666147700767,127.34494107966692,46.47063627854188,58.771408162115925,51.465882010729715,293.10879008776465,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,93.01094076296461
322,-156.996587656,21.085273050399998,Molokai,254010023,-156.99658_21.08527,False,20345,789,318,flk_1886_Maui,53.93714285714285,0.0,0.0,35.83558995542818,30.145254635472774,125.2803632756512,46.56726162577125,58.87732713733794,48.8378887453453,293.10879008776465,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,92.692352744046
323,-156.996217779,21.0858238816,Molokai,254010025,-156.99621_21.08582,False,20345,789,318,flk_1886_Maui,47.808571428571426,0.0,0.0,32.783045207602754,33.81133040243987,119.10655571806473,46.683746903395686,59.005386299980046,43.574554699276916,207.21609354762393,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,85.85233046984874
