,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
83,-156.95629995,21.0666927661,Molokai,254013017,-156.95629_21.06669,False,20152,845,318,flk_1830_Maui,77.44333333333333,0.0,0.0,295.6781172036294,23.010939324386758,141.2477130447171,196.72684267634037,180.2562098592281,123.75735678852011,64.06155008784269,0.0,0.1998001998001998,300.0,198.0,200.0,120.02545750118655
84,-156.954620979,21.0673321532,Molokai,254013018,-156.95462_21.06733,False,20336,845,318,flk_1830_Maui,55.44333333333333,0.0,0.0,162.23892587620762,20.08448300985572,140.52310852303177,227.1633835584814,195.98644298635014,126.75408007669714,128.48102425573825,0.0,0.1998001998001998,300.0,198.0,200.0,116.99163878796637
85,-156.952654957,21.0669199527,Molokai,254013022,-156.95265_21.06691,False,20336,845,318,flk_1831_Maui,66.44333333333333,0.0,0.0,148.3794199324669,24.85504816061686,141.12175169596597,267.37181099691446,217.82770452069406,128.50435156963837,124.90214452055802,0.0,0.1998001998001998,300.0,198.0,200.0,121.17369099533254
86,-156.953645807,21.066466495,Molokai,254013023,-156.95364_21.06646,False,20152,845,318,flk_1831_Maui,55.44333333333333,99.0,0.0,286.1115972462732,22.767351096401512,141.12175169596597,240.47478584496793,205.77374430291871,125.8965246713721,132.05990399091849,0.0,0.1998001998001998,300.0,198.0,200.0,133.78991949213008
87,-157.287564805,21.1413597217,Molokai,251008035,-157.28756_21.14135,False,22551,779,295,flk_2150_Maui,55.44333333333333,300.0,0.0,122.26210914395148,123.03273018000056,122.33130650107951,9.734508107938272,10.56652420076833,400.0,10.378679018952953,200.0,18.181818181818183,99.0,0.0,26.651096595655225,99.83880701756652
88,-157.074437175,21.1502743075,Molokai,252004011,-157.07443_21.15027,False,21717,779,295,flk_2066_Maui,26.932,0.0,0.0,6.556900152355409,82.47661096397283,77.65622601413304,45.870858279949246,22.931908042050832,17.499899606042973,28.273005481784388,0.0,0.1998001998001998,0.0,198.0,33.11338933423526,35.967373204954946
89,-157.063739848,21.1645463616,Molokai,252007009,-157.06373_21.16454,False,21334,779,295,flk_2430_Maui,62.81333333333333,0.0,0.0,11.447661073661523,261.23587209100185,60.977278272426695,52.3283054742333,22.820991768071348,14.210266511712433,49.74603114712177,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,56.63788293570514
90,-157.072616924,21.1690680825,Molokai,252022010,-157.07261_21.16906,False,21631,829,295,flk_2432_Maui,53.331999999999994,0.0,0.0,12.470561094984209,27.73644998862632,63.930039923538686,43.607722380249214,21.549469411606093,15.200808416548291,17.536438489313415,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.956799604592064
91,-157.073234229,21.1732977743,Molokai,252022011,-157.07323_21.17329,False,20807,829,295,flk_2417_Maui,50.0,0.0,0.0,15.808584195855065,205.82789158747016,63.03075488372731,41.84696291720349,21.142646350159094,15.713459193635293,35.43072884561,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,50.835426743666794
92,-157.074800477,21.1736379589,Molokai,252022012,-157.07480_21.17363,False,20989,829,295,flk_2417_Maui,61.912,0.0,0.0,16.132710429388336,103.42306036150231,64.25954023645187,40.83864058072075,20.97798082894895,15.734939053339778,31.851885216964625,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,44.59074199257721
93,-157.0763772,21.1739703296,Molokai,252022013,-157.07637_21.17397,False,20989,829,295,flk_2416_Maui,53.331999999999994,0.0,0.0,16.302168223367055,42.78180793902441,65.5171515581776,39.872777730090256,20.81520325710652,15.306999529114776,35.43072884561,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,40.33914748412228
94,-157.078032145,21.1737486554,Molokai,252022014,-157.07803_21.17374,False,20989,829,295,flk_2432_Maui,53.331999999999994,0.0,0.0,15.750698500372037,27.17769788475026,66.81520479173409,39.06244625353842,20.690741512120738,15.385906472102025,35.43072884561,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,39.17559524161616
95,-157.079485295,21.174524825,Molokai,252022015,-157.07948_21.17452,False,20989,829,295,flk_2433_Maui,61.912,0.0,0.0,16.191852692124893,20.345230412518802,66.81520479173409,38.118775515544066,20.50818488929175,15.538840680809004,39.00960858079023,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,39.4952134617885
96,-157.080998775,21.1749086466,Molokai,252022016,-157.08099_21.17490,False,20989,829,295,flk_2430_Maui,53.331999999999994,0.0,0.0,16.09835529389885,16.645859790879484,68.1097596334017,37.288894592185294,20.352933106191877,15.93442804490891,24.69416185313902,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.762993111907996
97,-157.082468276,21.1753490917,Molokai,252022017,-157.08246_21.17534,False,20989,829,295,flk_2431_Maui,53.331999999999994,0.0,0.0,16.306112213635494,14.003319023904513,69.42945272842296,36.500319763063345,20.19923133972427,16.439929128067316,24.69416185313902,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.65953536093145
98,-157.068686093,21.1716436492,Molokai,252022022,-157.06868_21.17164,False,21631,829,295,flk_2418_Maui,50.0,0.0,0.0,15.379917867593399,300.0,61.034086566047066,45.33231922326703,21.691717080544407,14.92844594900683,24.69416185313902,0.0,4.195804195804196,198.0,99.0,16.530572981541408,56.71913504779622
99,-157.069224463,21.1694530131,Molokai,252022024,-157.06922_21.16945,False,21631,829,295,flk_2416_Maui,61.912,0.0,0.0,13.544561778597922,45.016536766754214,62.69994158794966,45.803308187683605,21.83344318796336,14.469539817049235,17.536438489313415,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,39.90294299964366
100,-157.077472672,21.1775263299,Molokai,252022026,-157.07747_21.17752,False,20989,829,295,flk_2417_Maui,53.331999999999994,0.0,0.0,20.710572760025904,40.381841843556856,65.24928967002448,38.26591563707322,20.44560898029498,16.11505404268056,17.536438489313415,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,39.0511396402874
101,-157.070092227,21.1670884979,Molokai,252023004,-157.07009_21.16708,False,23025,779,295,flk_2432_Maui,53.331999999999994,0.0,0.0,11.932314420414377,22.12570362668477,63.48514671951138,46.015346350550395,21.95703806853504,14.853131756031255,24.69416185313902,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,38.158889810592065
102,-157.070352411,21.1647583136,Molokai,252023006,-157.07035_21.16475,False,23025,779,295,flk_2430_Maui,53.331999999999994,0.0,0.0,10.77590715218015,36.637538937169126,64.52762436682221,46.57345876249715,22.134292018862,15.089089957709332,28.273005481784388,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,39.422094736069276
103,-157.070582737,21.1638115524,Molokai,252023007,-157.07058_21.16381,False,20812,779,295,flk_2448_Maui,26.932,0.0,0.0,10.34734198152686,49.0884202627421,65.79269581448467,46.67996086347139,22.19369846622246,14.932104821794557,28.273005481784388,0.0,0.1998001998001998,300.0,99.0,15.490916021213433,45.26199626086934
104,-157.071341997,21.1606954011,Molokai,252023009,-157.07134_21.16069,False,20812,779,295,flk_2445_Maui,62.81333333333333,0.0,0.0,9.147694214122726,136.10690303160476,68.53910228558068,46.91056297525126,22.386440509531596,15.758513368468666,35.43072884561,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,54.13218284495513
105,-157.071030568,21.1595334833,Molokai,252023010,-157.07103_21.15953,False,23596,779,295,flk_2468_Maui,62.81333333333333,0.0,0.0,8.825356902733708,56.12449227348799,69.88039334545573,47.43569649490506,22.51941173738202,15.671916744692652,39.00960858079023,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,49.15631176927311
106,-157.071403177,21.1596095024,Molokai,252023011,-157.07140_21.15960,False,23596,779,295,flk_2468_Maui,26.932,0.0,0.0,8.811951845048696,57.58796638202507,69.88039334545573,47.112398611989015,22.473822752105423,15.662776094924647,39.00960858079023,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,46.835692315910315
107,-157.071783258,21.1596904847,Molokai,252023012,-157.07178_21.15969,False,23596,779,295,flk_2445_Maui,26.932,0.0,0.0,8.797877609954414,63.23276252265774,69.88039334545573,46.78636839244797,22.427191289244615,15.65086191532602,35.43072884561,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,46.9351765354347
108,-157.072162992,21.1597695656,Molokai,252023013,-157.07216_21.15976,False,23596,779,295,flk_2445_Maui,26.932,0.0,0.0,8.7818835889115,73.420435671748,68.53910228558068,46.46550493872384,22.380929322177998,15.747833405740487,39.00960858079023,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,47.744450793633106
109,-157.072183402,21.1638792239,Molokai,252023014,-157.07218_21.16387,False,23596,779,295,flk_2446_Maui,53.331999999999994,0.0,0.0,10.128454924138769,38.08426912228599,67.07444925242191,45.44347141322458,22.028737061642374,14.935585187832082,31.851885216964625,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,46.51788775262229
110,-157.073750976,21.1642089856,Molokai,252023015,-157.07375_21.16420,False,23025,779,295,flk_2448_Maui,35.512,0.0,0.0,10.040357159829838,30.21987856605486,68.39872473889753,44.224976190521055,21.846973200243042,15.085174047268483,28.273005481784388,0.0,0.1998001998001998,300.0,99.0,15.490916021213433,44.552787040374184
111,-157.076460258,21.1649054652,Molokai,252023018,-157.07646_21.16490,False,20718,779,295,flk_2446_Maui,26.932,0.0,0.0,10.272705916404991,25.926706436506496,68.46291771729992,42.236379766656434,21.528815190148105,15.8339620421199,21.115282117958788,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,43.1465488865279
112,-157.075937068,21.1687726136,Molokai,252023020,-157.07593_21.16877,False,21212,779,295,flk_2430_Maui,53.331999999999994,0.0,0.0,12.232688802290905,23.098186560586985,66.5144840944467,41.59568693114,21.26779819773651,15.739902159380984,17.536438489313415,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,37.68704597326068
113,-157.079413703,21.161320967,Molokai,252023022,-157.07941_21.16132,False,20645,779,295,flk_2468_Maui,26.932,0.0,0.0,8.834712060227925,69.72065799821918,72.42985391892448,41.07820920115288,21.525832106233615,16.8619957406935,28.273005481784388,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,46.71471557557013
114,-157.080037349,21.1655545998,Molokai,252023023,-157.08003_21.16555,False,20718,779,295,flk_2445_Maui,26.932,0.0,0.0,10.29485990272549,18.497310365542127,71.16280100084047,39.923572492006215,21.14202021166534,16.563715231092484,17.536438489313415,0.0,0.1998001998001998,300.0,99.0,15.689663911023738,42.46281212026731
115,-157.082523476,21.1621744561,Molokai,252023024,-157.08252_21.16217,False,20897,779,295,flk_2467_Maui,26.932,0.0,0.0,8.892608506230278,29.398916637612203,73.69925724213483,39.10369814654821,21.162929731981013,17.057474865942908,24.69416185313902,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,43.733700940660285
116,-157.080668205,21.1697845987,Molokai,252023027,-157.08066_21.16978,False,21333,779,295,flk_2448_Maui,53.331999999999994,0.0,0.0,12.311072966569006,15.180367761958019,69.1982454177948,38.67203976725618,20.76457882212479,15.910172877004378,10.378679018952953,0.0,0.1998001998001998,300.0,99.0,15.490916021213433,43.36252485684492
117,-157.083187067,21.1662264014,Molokai,252023028,-157.08318_21.16622,False,20897,779,295,flk_2468_Maui,26.932,0.0,0.0,10.246071279707406,14.464702698067171,72.50823028475817,38.06759468994467,20.80396433438119,16.36292141144119,28.273005481784388,0.0,0.1998001998001998,300.0,99.0,15.864666926515717,42.848197153760005
118,-156.869992609,21.0508127535,Molokai,256009018,-156.86999_21.05081,False,20014,787,318,flk_1762_Maui,55.44333333333333,0.0,0.0,246.9312002868581,62.65272975729434,142.8742051891337,55.41344310189957,254.92677725321053,193.51174290938192,28.273005481784388,0.0,20.17982017982018,99.0,300.0,200.0,110.61375049951441
119,-156.870961608,21.0507421609,Molokai,256010001,-156.87096_21.05074,False,20014,787,318,flk_1762_Maui,55.44333333333333,0.0,0.0,321.3739831668991,41.615606431201535,145.49749926154976,54.33995319733694,272.1715752226941,180.567985449564,35.43072884561,0.0,20.17982017982018,99.0,300.0,200.0,115.04136567253393
120,-157.001004836,21.0841070392,Molokai,254012011,-157.00100_21.08410,False,22122,789,318,flk_1884_Maui,55.44333333333333,0.0,0.0,54.08667403263927,32.44136165093995,129.3852015174203,43.644488206492625,55.63480734920244,74.63785341508287,400.0,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.27089322265951
121,-157.001109198,21.0839465996,Molokai,254012012,-157.00110_21.08394,False,22122,789,318,flk_1884_Maui,55.44333333333333,0.0,0.0,56.107243711032794,31.17689729551286,129.3852015174203,43.60900571469322,55.59571533566101,76.715619343242,400.0,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.45484633904516
122,-157.001309595,21.0836403515,Molokai,254012014,-157.00130_21.08364,False,22122,789,318,flk_1884_Maui,55.44333333333333,0.0,0.0,60.415931057758776,28.911801606536745,131.1989395041916,43.53925386529474,55.518901058085966,81.0976513186476,400.0,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.99436603857538
123,-157.001507984,21.0833327554,Molokai,254012016,-157.00150_21.08333,False,22122,789,318,flk_1884_Maui,62.59333333333333,0.0,0.0,65.37848940588049,26.843211956079436,131.1989395041916,43.469620869244984,55.44231321758644,85.96513545248065,379.0004393262629,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.57874412665612
124,-157.001607278,21.0831784621,Molokai,254012017,-157.00160_21.08317,False,22122,789,318,flk_1884_Maui,55.44333333333333,0.0,0.0,68.15041584028353,25.89127307559278,137.17325988705335,43.434259303740106,55.40344321484177,86.0477724193421,379.0004393262629,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.62225834901545
125,-157.001707872,21.0830257393,Molokai,254012018,-157.00170_21.08302,False,22122,789,318,flk_1884_Maui,55.44333333333333,0.0,0.0,71.1361578113335,25.07999119307654,137.17325988705335,43.39728805831775,55.36278262075722,92.06592573796854,375.4223178283147,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.92471568699578
126,-157.001808891,21.0828721951,Molokai,254012019,-157.00180_21.08287,False,22122,789,318,flk_1884_Maui,62.59333333333333,0.0,0.0,74.37618557513387,24.372531556894195,137.17325988705335,43.35982174422622,55.32159076750689,98.71390201363982,375.4223178283147,0.0,8.19180819180819,300.0,198.0,197.59787064297373,105.00817476939228
127,-157.002109281,21.0824122548,Molokai,254012022,-157.00210_21.08241,False,22122,789,318,flk_1884_Maui,62.59333333333333,0.0,0.0,85.47043805724061,24.85859397793486,137.17325988705335,43.246884609806465,55.19751975824945,137.16575595166535,296.687649678512,0.0,8.19180819180819,300.0,198.0,197.59787064297373,103.07887427257182
128,-157.002208741,21.0822582809,Molokai,254012023,-157.00220_21.08225,False,22122,789,318,flk_1884_Maui,62.59333333333333,0.0,0.0,89.65543245760017,25.454609637086847,137.17325988705335,43.20909581304506,55.15604195091283,164.38152411036842,296.687649678512,0.0,8.19180819180819,300.0,198.0,197.59787064297373,105.20670838017959
129,-157.002272222,21.0818921903,Molokai,254012024,-157.00227_21.08189,False,22122,789,318,flk_1884_Maui,62.59333333333333,99.0,0.0,102.49809244858572,25.888949753887545,137.17325988705335,43.2363380899075,55.188839242823796,297.7803672653623,300.2665294136922,0.0,8.19180819180819,300.0,198.0,197.59787064297373,121.82769255129516
130,-157.003185115,21.081743146,Molokai,254012028,-157.00318_21.08174,False,21431,789,318,flk_1884_Maui,84.59333333333332,0.0,0.0,116.98173694184568,32.56539575007342,137.17325988705335,42.64484889834951,54.52539934835403,268.7243948659518,217.95265656989545,0.0,8.19180819180819,300.0,198.0,197.59787064297373,110.59671362864256
131,-157.003411894,21.0818559566,Molokai,254012029,-157.00341_21.08185,False,21431,789,318,flk_1884_Maui,84.59333333333332,0.0,0.0,113.74065424932891,34.86617209208934,137.17325988705335,42.473269741444824,54.33153644531997,200.0103997120688,167.8487013427208,0.0,8.19180819180819,300.0,198.0,197.59787064297373,102.58846704254275
132,-157.003094019,21.0822413757,Molokai,254012030,-157.00309_21.08224,False,21431,789,318,flk_1884_Maui,55.44333333333333,0.0,0.0,94.6640081776709,31.692557982437073,137.17325988705335,42.61398630438784,54.487581343508,154.20784956178625,235.84705524579664,0.0,8.19180819180819,300.0,198.0,197.59787064297373,100.66128737805035
133,-157.095569959,21.1466725278,Molokai,252001011,-157.09556_21.14667,False,22289,779,295,flk_2065_Maui,26.932,0.0,0.0,5.737769430687751,140.030940767215,87.74969747925321,33.55493245576882,20.925241342630787,25.149291581748635,13.957558754133185,0.0,0.1998001998001998,0.0,198.0,33.11338933423526,39.02337475636486
134,-157.127550515,21.1436476215,Molokai,252001031,-157.12755_21.14364,False,22315,779,295,flk_2044_Maui,26.932,0.0,0.0,5.497225539902779,28.670522094627934,82.57475193069882,23.823407911301466,18.212481176033187,21.27285254400559,10.378679018952953,0.0,0.1998001998001998,0.0,198.0,88.52632415723812,33.60586963817074
135,-157.116190655,21.1521235698,Molokai,252002008,-157.11619_21.15212,False,21536,829,295,flk_2486_Maui,26.932,0.0,0.0,5.81211190320776,23.374658402866196,85.8416141396837,26.546419587676287,18.77569307266992,22.54398511751437,10.378679018952953,0.0,0.1998001998001998,99.0,198.0,16.393534713631254,35.586566410400174
136,-157.097117349,21.1640642179,Molokai,252002021,-157.09711_21.16406,False,22034,779,295,flk_2441_Maui,26.932,0.0,0.0,8.27803578315699,24.92807226501221,79.88784749040961,32.11551681156002,19.731075823004957,19.025529027877457,21.115282117958788,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,42.96902632214315
137,-157.100895982,21.1649270927,Molokai,252002023,-157.10089_21.16492,False,22034,779,295,flk_2440_Maui,26.932,0.0,0.0,8.24786291933484,16.09082362874861,80.4429694597583,30.66181988343391,19.365841861940364,20.443842888362212,35.43072884561,0.0,0.1998001998001998,198.0,198.0,16.322235313367038,43.34252833335703
138,-157.075939066,21.1507961087,Molokai,252004012,-157.07593_21.15079,False,20804,779,295,flk_2065_Maui,26.932,0.0,0.0,6.558259764674595,54.56632432149003,76.92560841034293,44.68012951442516,22.719780132097192,17.692440453290107,24.69416185313902,0.0,0.1998001998001998,0.0,198.0,33.11338933423526,33.73879293223297
